"TIF012024" "TIF012026" "TIF012037" "TIF022021" "TIF022029" "TIF022030" "TIF022032" "TIF032022" "TIF032028" "TIF032029" "TIF032031" "TIF032032" "TIF032033" "TIF042023" "TIF052028" "TIF052034" "TIF052036" "TIF082028" "TIF092034" "TIF092035" "TIF112019" "TIF112020" "TIF112027" "TIF112029" "TIF122028" "TIF122029"
"15/02/2019" 131.632922682694 128.042568195252 119.177977110642 125.386143404153 132.328667473333 137.50500524124 130.738305357253 129.433625458495 131.948214056344 135.59572285616 133.067440064934 134.925949226854 130.586820478264 129.442064736125 133.558756113337 124.42267452328 123.680184459399 85.0551504373482 126.351021410036 124.304268641234 111.378511826179 124.411585339443 128.625071232052 85.0622090401927 93.9036010082396 94.175826833364
"18/02/2019" 133.134909261926 129.10274333033 117.578486199664 125.240197592 132.378794806961 137.263449258063 129.960664044979 130.293300942319 132.284090939342 135.648407074007 132.525768477853 134.134196486091 129.586890139961 130.855668463113 133.84625147417 123.189384071313 122.166665730393 84.9756785902779 125.067808509988 122.869177330251 111.754240734055 124.121593226757 129.076119882919 84.6637279997217 93.7802950619581 93.7846059968121
"19/02/2019" 132.896786079877 128.798201371532 117.977342924339 125.235947752579 132.224470961007 137.206986021993 130.068057492879 130.286476946418 132.083358059476 135.513574760908 132.559435798926 134.246598687633 129.773332668733 130.700814365192 133.654546020326 123.440645240033 122.546068687348 84.855495233482 125.356433127648 123.214442021283 111.925268511006 124.076153057069 128.840494738546 84.636843395612 93.6834821905606 93.7647374498637
"20/02/2019" 132.507210443229 128.540965758306 118.283737834745 124.984968654251 132.170224053751 137.213285731911 130.19202908073 129.879105249224 131.972093564331 135.459753706749 132.63027830651 134.36958236306 129.944375683426 130.28622183309 133.55460067335 123.663569013369 122.833560894942 84.8577499184163 125.590394499274 123.482662127328 111.906941862636 123.879542714867 128.707181311064 84.701904254316 93.6893699348317 93.823570906505
"21/02/2019" 131.845061298493 127.575910857194 119.412611739561 125.009531375507 131.858263980921 137.178377930611 130.616556671124 130.258090442503 131.45472814206 135.174897361037 132.854439498678 134.807756861558 130.566212415645 130.044611906252 133.07289639379 124.461660577542 123.90574988067 84.6137949116479 126.458320505036 124.48198130388 111.750794286341 123.683458300843 128.081962802583 84.7574481610451 93.5110638509519 93.8912181309167
"22/02/2019" 131.336856945428 127.640419037103 119.104436096194 125.402674693882 132.009697407991 137.260864824715 130.568465518969 129.60787180787 131.629820414313 135.315723018648 132.866338567656 134.749542006934 130.448380081271 129.305940709939 133.247388648428 124.283347517536 123.61970634549 84.8059517655953 126.250646685776 124.223976741257 111.937988338766 124.301051484843 128.269959597741 84.8716705344002 93.676511902424 93.9899799488959
"25/02/2019" 130.74645406158 127.178497727691 119.4315402755 125.748800781923 131.863010605701 137.200043874544 130.661637204624 129.490462748494 131.403282525448 135.173022423576 132.890420465643 134.83960370715 130.601520931699 128.805653345212 133.03792165499 124.500709815471 123.923942446536 84.7259716269522 126.484289150038 124.501799706715 111.866918960111 124.674771059989 128.007046747294 84.8874444568368 93.6079978531492 93.9991833996826
"26/02/2019" 130.945658323138 127.371878847886 119.398285307526 125.64642091113 131.973651242797 137.28739727172 130.702159334765 129.495908368879 131.535431093216 135.28310253502 132.951322729707 134.882024120857 130.623988077828 128.954176623522 133.166575151869 124.502613207575 123.89901931775 84.8026395030708 126.481130478161 124.484731553025 111.876407406741 124.577544313244 128.148881607394 84.9345913638756 93.6832759926971 94.0508535157861
"27/02/2019" 131.102709748117 127.567827425322 119.370963409927 125.607930811458 132.103502990508 137.391501244887 130.756528547021 129.462223257598 131.684105389598 135.410864484492 133.026634413001 134.936873727499 130.657445333574 129.045051894811 133.313377026271 124.515092935449 123.88014640922 84.9002344896279 126.485829710729 124.474023102756 111.803959248733 124.563038889491 128.307877378693 85.0000037528181 93.7776961411942 94.1195059675529
"28/02/2019" 132.008681220094 128.786638260563 119.260349612055 123.774733949902 133.008449860621 138.032504011414 131.131874377804 128.590541300698 132.578674598465 136.20486300314 133.457180510556 135.232408950294 130.839900903292 129.443567769654 134.271558546437 124.679441848634 123.760246926922 85.6881416358652 126.477588645045 124.378506652343 109.818306742745 122.966652886773 129.357488248565 85.5430227214877 94.4549952425296 94.6115488514979
