"VEBONO012020" "VEBONO012021" "VEBONO012023" "VEBONO012025" "VEBONO012029" "VEBONO022022" "VEBONO022024" "VEBONO022025" "VEBONO022034" "VEBONO032027" "VEBONO032031" "VEBONO032034b" "VEBONO032035" "VEBONO042024" "VEBONO042028" "VEBONO042029" "VEBONO052021" "VEBONO052028" "VEBONO052029" "VEBONO062020" "VEBONO062028" "VEBONO062032" "VEBONO072033" "VEBONO082025" "VEBONO082037" "VEBONO092029" "VEBONO102028" "VEBONO102030" "VEBONO112020" "VEBONO112028" "VEBONO122023" "VEBONO122036"
"15/11/2019" 102.485415170073 115.20851106722 118.025983353408 121.180657282779 94.4558920291993 120.714427929654 122.484104083071 123.601470064987 116.765503827688 123.55677572312 123.700384634022 114.966861667507 115.086976559002 119.481553424809 121.626497791196 106.428567113102 119.988487690416 89.9060265792498 125.828828989682 111.719881618877 94.3380482458972 117.937852102154 116.147669176565 149.540022449275 115.054098569055 88.3797817044431 121.398139262222 94.2063560977141 114.455682203365 88.485889773061 118.199295082976 114.824380646589
"18/11/2019" 102.942971678767 106.516181623972 114.446053677412 122.315017297191 101.612487090641 109.57190087365 121.671197240843 125.026726272346 128.530235342718 128.698156938899 133.74600351801 126.77372988154 127.34448959087 119.021693720631 128.390898444814 114.100407466661 111.691273937762 96.3863157300236 133.943772585789 105.859017200923 100.96442810956 128.762831650305 127.687268974958 144.843673312378 128.101474096981 95.9733114799332 128.843894615265 102.797221669407 106.04222677307 95.4270301176057 117.050786953621 127.749959165358
"19/11/2019" 102.272163782041 115.221571587352 118.057817704773 121.175643647608 94.4121243374511 120.790015310858 122.506865896119 123.603562187785 116.699000241942 123.527535658698 123.638929131885 114.894457784403 115.013311403857 119.488744990639 121.583202767648 106.380511464747 120.053748226935 89.873471842425 125.794543719294 111.458988249582 94.2986591870293 117.871296267268 116.077378145066 149.555665628569 114.988019202059 88.3350029310967 121.351137044441 94.153425066816 114.440835539504 88.448157043264 118.216543497075 114.748745608815
"20/11/2019" 102.219421800959 115.248697410492 118.071054399322 121.169079287698 94.38440785064 120.82224731074 122.512161840838 123.598627105895 116.657912061986 123.506903306705 123.601265466732 114.851535405546 114.969547575474 119.488693435608 121.555704022441 106.35052544922 120.090940868671 89.8501629998669 125.767745888044 111.414548870318 94.2730194936028 117.831249611348 116.035225365107 149.5541511742 114.945796008706 88.3065772151625 121.321448393825 94.1210630452806 114.462794311351 88.4226978441248 118.220781142763 114.703714613205
"21/11/2019" 102.155227433588 116.220770845783 119.151796486652 121.785378361929 94.3156021514913 122.145219418031 123.319837589033 124.192067618347 116.363954112942 123.760413427295 123.459818667607 114.551188714846 114.64059513038 120.255600458059 121.667392001607 106.305092029656 116.383106245926 89.807925569984 120.704047675697 111.283008158839 94.2456468132179 117.607220616018 115.760570809565 150.225311740659 114.568656588952 88.1684538200305 121.377375676381 93.941148133074 115.173707752048 88.3355995169468 119.049539583953 114.334937004615
"22/11/2019" 102.1073522403 115.234784988914 118.047518325681 121.153594671859 94.3834039258775 120.812316633003 122.502152677797 123.589800726276 116.663576936405 123.500671124395 123.601287817001 114.853502910794 114.972664176809 119.470605238267 121.54980855823 106.34831463037 120.084513477774 89.8532750637246 125.775913617389 111.322343202578 94.271847585499 117.832292971418 116.037185858538 149.556666413076 114.95740811059 88.3080816961634 121.316952949951 94.1219034593032 114.455292043884 88.4251920081781 118.204413896633 114.708303482192
"25/11/2019" 101.938692509037 115.248432431283 118.029249645302 121.10566880495 94.3140777151262 120.842626780238 122.482406078536 123.551772340347 116.572678242387 123.435483305256 123.510010045064 114.755207714239 114.874214481915 119.43247185989 121.471333610315 106.271450214582 120.125158487373 89.797427640327 125.712908978435 111.150156890118 94.2064987903093 117.738327765605 115.939537269267 149.532301904207 114.870530284686 88.2412091964463 121.235541912228 94.0456055309385 114.467679634624 88.3649245356379 118.176928273989 114.609090030751
"26/11/2019" 101.889517090261 115.229923767253 118.01128795929 121.087631832557 94.3010436443405 120.836158780707 122.470616440451 123.53821032783 116.559275397003 123.419656344101 123.493668241591 114.738977845119 114.858643684988 119.41446202638 121.453556149693 106.256317793914 120.117385280445 89.7883664793205 125.703671318998 111.077216497923 94.1940294259432 117.722273220467 115.923030425146 149.524187085484 114.860343252077 88.2300355366934 121.217925394011 94.0324455150713 114.450382083934 88.3550816770903 118.161491400468 114.594159806833
"27/11/2019" 101.83941162097 115.230779040527 118.004595476685 121.072427483624 94.2801510411507 120.846963097473 122.46558455889 123.527378674374 116.532853702401 123.400235980568 123.466489196112 114.709422989814 114.829293568884 119.402028287671 121.429469279708 106.232997248942 120.129997076156 89.7724662334456 125.686878718233 111.011850032807 94.1744920294177 117.694179973717 115.893519081734 149.5198167564 114.835974590439 88.2102495541505 121.192984502115 94.0094621981365 114.451298583511 88.3376201824079 118.152978870137 114.564787123379
"28/11/2019" 101.771015424105 116.51220292679 119.051273497008 121.690679673905 94.2499543061175 122.15755652603 118.240195420103 124.126588467489 116.310182956725 123.684602023943 123.386889917524 114.480056671609 114.573203473696 120.158207770231 121.583655929978 106.23246886224 121.53288553787 89.7630913286269 125.751880263492 111.422400084969 94.1810425078329 117.535719638591 115.68957166229 150.222519125199 109.940988180444 88.1129128580264 121.296139632464 93.879122801105 111.302931884166 88.2864347160631 118.962317380564 114.272036029909
"29/11/2019" 101.730591540745 115.232322845803 117.995613614118 121.064324160384 94.2763392635982 120.86703038618 122.472554619672 123.530427123441 116.534654435477 123.39796170311 123.463253925471 114.704234925298 114.825554266715 119.393510731658 121.422560284936 106.227828963531 120.151672642411 89.776563641448 125.701537633808 110.894406819781 94.1718077417086 117.690056418348 115.888305681388 149.544660272611 114.845181314377 88.2089601000087 121.186524403162 94.0054726337519 114.460325633129 88.3394469987106 118.149724932526 114.562460813187
