"VEBONO012020" "VEBONO012021" "VEBONO012023" "VEBONO012025" "VEBONO012029" "VEBONO022022" "VEBONO022024" "VEBONO022025" "VEBONO022034" "VEBONO032027" "VEBONO032031" "VEBONO032034b" "VEBONO032035" "VEBONO042024" "VEBONO042028" "VEBONO042029" "VEBONO052021" "VEBONO052028" "VEBONO052029" "VEBONO062020" "VEBONO062028" "VEBONO062032" "VEBONO072033" "VEBONO082025" "VEBONO082037" "VEBONO092029" "VEBONO102028" "VEBONO102030" "VEBONO112020" "VEBONO112028" "VEBONO122023" "VEBONO122036"
"01/10/2019" 104.834406941705 118.772585009598 120.53452512036 123.787206742259 96.1537225352992 118.299995068254 120.054561258242 121.178739932891 114.479959183911 121.183169438957 121.338181835766 117.290490016469 117.536730729397 122.017241179434 124.127881239097 108.473476181451 117.998848068479 88.0932168249602 123.283197532151 113.719148826451 96.0944364778869 120.460093375247 118.467236651734 146.539374061635 112.745104975714 86.6584050491336 123.889308268687 95.9463535311973 113.800762792705 86.7225810745251 115.928124449397 112.623766834374
"02/10/2019" 67.9453718597822 18.7451285052169 12.2880697507101 12.6056987766604 9.0468731857939 12.037208516738 10.113992150325 9.78887622237228 8.68240880371558 9.05282794004067 8.68789937524652 11.5942932351593 12.4088802741123 12.0716680865674 11.6416381760509 10.1979173635782 14.7579698031543 6.3666121459189 10.4422486510803 30.9861845075749 9.57559135579998 12.7408725518914 10.6161783328421 14.001788622974 9.12912803741034 5.78375343395139 11.2258316052005 8.87659499014036 18.6514721722157 6.09587906191252 8.7317484555739 7.99931525443412
"03/10/2019" 104.837217115194 118.730866252419 120.677290727989 124.06907894465 96.5260936089415 118.352548400101 120.262706853436 121.44762696692 114.968568338483 121.544986578279 121.809698958419 117.799378540125 113.397514416035 122.248454586161 124.539079239199 108.877611601781 117.9788791495 88.4249495768561 123.717485186582 113.661355813848 92.8629982280886 116.17736095757 118.96361792577 146.864916367678 113.250390203151 87.0109115212199 124.3128816057 96.3433719885862 113.739451006372 87.0614191007182 116.120343563288 113.128535951541
"04/10/2019" 104.440802740315 118.691609785989 121.220044672018 122.08843334705 95.4589839238545 119.856597284159 119.202434547619 119.3314851056 118.504515543819 119.013617615097 122.287946180292 121.488266843282 117.842729921385 121.037068185488 122.685173202218 107.909350639368 118.846565515081 86.9598917433034 122.616723312952 111.19811219897 91.2940849309775 117.944576070072 122.031306839554 144.482875251604 119.897863471174 86.4984183199334 122.817068693632 96.8151221669394 112.89524973891 85.9643660199317 115.214240005117 119.131402166808
"07/10/2019" 104.645302937425 118.861981546545 120.925888324897 124.180348544127 96.4646288057977 118.661054569364 120.409065209959 121.518009909146 114.800437075388 121.475792021139 121.615258418927 117.688866469078 113.140114495747 122.425288514186 124.57386149179 108.852345458008 118.237182071733 88.3421162586907 123.696598938349 113.031122810551 92.7011823159177 115.941356728483 118.901078852233 147.057524111352 113.113564270349 86.8522409607355 124.333582777193 96.2832626596078 113.599488912997 86.9516054919067 116.18579509357 112.88889265273
"08/10/2019" 104.613950924692 118.876174771733 120.909441797138 124.150031103994 96.4240807130188 118.653049964814 120.383223078957 121.485527101609 114.744376236 121.433373310951 121.561099104751 117.633849459264 113.083746389646 122.399210824247 124.527311620482 108.807461923322 118.241506522219 88.3035065809547 123.646263558781 113.062324406611 92.6614477420715 115.887017006544 118.844792229066 147.019019774142 113.055746359087 86.8116728398251 124.285063010635 96.2392248109861 113.619954812924 86.912316244892 116.161854421408 112.831379507408
"09/10/2019" 104.524284489784 118.947780539779 120.966860693975 124.214792572264 96.4801887261967 118.706635271547 120.44292658359 121.548478712891 114.813135716751 121.501008681322 121.633544345958 117.704231209791 113.153880889642 122.46053225016 124.595824626687 108.869454133545 118.301654682569 88.3544779651779 123.715422126665 113.147868805655 92.7166136360154 115.957717091749 118.913909545053 147.093522713281 113.12337314904 86.8640007497418 124.353771567756 96.2955546402469 113.699508210798 86.9633183875655 116.220832440868 112.901101013706
"10/10/2019" 104.480671265303 118.837914978947 120.911622841676 124.226601667474 96.5677227969758 118.610895450716 120.425854737973 121.562027781515 114.947113722984 121.562762771631 121.751781586429 117.840353755397 113.292991346673 122.449659856663 124.677206386464 108.962040176261 118.183530007424 88.432991549606 123.811713496159 113.12793285193 92.7974454849609 116.083853715196 119.046055621538 147.111327880827 113.267453165524 86.9552688773408 124.442734191633 96.3976699379609 113.605705155487 87.0471521124824 116.199628304895 113.045398223313
"11/10/2019" 104.494524932525 118.710981961544 121.055975500137 122.02198113434 95.6506706698568 119.74157793131 119.07177906188 119.276422369581 118.673949956213 119.120718253098 122.525091230005 121.654049668312 117.968586226571 120.91606268015 122.857031396302 108.112711470249 118.82285692848 87.1315606520667 122.829292539617 111.276866143303 91.4690440770282 118.163284720875 122.223506197134 144.449415653588 119.898300296441 86.7002849858393 123.011435503577 97.0276630964581 112.935682035829 86.1513610860702 115.074665051804 119.1705373407
"14/10/2019" 67.368524252725 19.893627168555 13.0699487084479 13.4204681025477 9.63275963152723 12.7794533357645 10.7547664303763 10.4095401271834 9.23241376389393 9.62429276582562 9.23469040615105 12.3451924002404 8.24916210869127 12.8482085282381 12.3918654087495 10.856783221652 15.650608127767 6.77112142561951 11.10973904055 32.9700934136832 6.36627845461571 8.46987336529356 11.2985857809833 14.8985377220514 9.71099195362369 6.14775361229956 11.9473936191133 9.45010748507906 19.7873921740106 6.4820027574816 9.27848187340182 8.50277150620059
