"VEBONO012020" "VEBONO012021" "VEBONO012023" "VEBONO012025" "VEBONO012029" "VEBONO022022" "VEBONO022024" "VEBONO022025" "VEBONO022034" "VEBONO032027" "VEBONO032031" "VEBONO032034b" "VEBONO032035" "VEBONO042024" "VEBONO042028" "VEBONO042029" "VEBONO052021" "VEBONO052028" "VEBONO052029" "VEBONO062020" "VEBONO062028" "VEBONO062032" "VEBONO072033" "VEBONO082025" "VEBONO082037" "VEBONO092029" "VEBONO102028" "VEBONO102030" "VEBONO112020" "VEBONO112028" "VEBONO122023" "VEBONO122036"
"15/08/2019" 107.575871994185 117.719636345686 117.516482793903 118.092139197424 94.4914415216725 117.643453263206 119.955133717758 120.50062423658 121.454558407152 121.609474269307 126.017618077067 119.712342078769 120.438104246778 116.782037177681 120.82632979058 106.737340264001 122.688672646459 89.269491268196 126.196560789126 114.60394701739 93.783409351827 121.370875204633 120.422491540603 140.228911647652 121.575824925693 89.1615195103581 121.166178766779 96.0263490989868 116.194717775531 88.4320940611014 115.813274009232 121.088247423312
"16/08/2019" 107.497139426308 117.743932979514 117.520073574672 118.002057423538 94.48356603143 117.708142139261 119.890770112246 120.409630257145 121.558224690392 121.541281598293 126.057807845758 119.817387974321 120.559550523482 116.710544403793 120.787595338489 106.732055119353 122.743932423962 89.2479373240769 126.18865641475 114.542850677861 93.7613481235781 121.440928647998 120.515111718926 140.129474659731 121.732206620776 89.1739477097547 121.142171663718 96.0621315448966 116.197915454417 88.4247384256399 115.757512474449 121.235699396625
"19/08/2019" 107.197821340511 116.10634423897 118.246648593767 121.667808255028 94.8058098988822 115.916647447395 122.886662016167 124.111691795178 117.571215313591 124.186097706161 124.495015440836 115.775066943596 115.898414195562 119.879708225099 122.341747237115 106.969869528446 120.386311409549 90.1133871204006 126.621927274881 115.907987466611 94.6185118739323 118.715054173646 116.987046681506 144.163996608575 115.91933915763 88.6952118221 122.147611891819 94.6938990762008 115.312771929462 88.7273358192743 118.426750821509 115.655386206851
"20/08/2019" 107.270819990312 117.778478736892 117.643639781417 117.993079217286 94.4691395713443 117.893115502253 119.927214982127 120.399384487905 121.583797017827 121.514117158148 126.06330654503 119.841662711742 120.589025249028 116.733792902427 120.767083366036 106.720271267475 122.864713542563 89.2289592604126 126.182481028969 114.357872841456 93.7418109509229 121.455087231214 120.535797417412 140.114465300465 121.774668164093 89.1667308042599 121.126421224394 96.0636196535752 116.180105601128 88.4105368863519 115.80315007661 121.273094917567
"21/08/2019" 107.2315868463 117.756599251912 117.605180786508 118.052114714993 94.4628501863785 117.820895178528 119.956759100805 120.461548824014 121.492838711418 121.55890078065 126.013650414049 119.749126752593 120.486955520344 116.769533572259 120.783609677892 106.709509022511 122.823483643318 89.2372382332084 126.173683385411 114.34627823875 93.7486886362727 121.384744514317 120.450729286829 140.180094250004 121.654547530737 89.1441186779003 121.129602438693 96.0208870915332 116.169160968581 88.4057110330495 115.822564334575 121.156474633902
"22/08/2019" 107.057825144326 118.735923153392 118.387805545749 118.122583072883 94.4265356658371 119.030913319818 120.256539843211 120.510045712001 121.7770417383 121.491256217025 126.147301726949 120.037176135438 120.818303876882 117.016268913579 120.753281135082 106.707995077049 119.046384853236 89.1528073413774 121.129661322532 114.616693342841 93.6773330131615 121.584030591091 120.708804945309 140.267355123721 122.081135685742 89.1434558728495 121.125743464529 96.0968069751587 116.972229210511 88.3527796534482 116.17179839913 121.558508655544
"23/08/2019" 107.026630466393 118.684870403499 118.466383452719 118.175740315862 94.3590784983815 119.056508555752 120.338636418968 120.558804739116 121.723131707092 121.461339616892 126.070648770056 119.983463047891 120.7738195949 117.093508867384 120.695087427507 106.637516904613 119.01378040517 89.0926255731426 121.056971469125 114.55704755337 93.6158115824223 121.515146789082 120.647952307745 140.304345540969 122.059879611782 89.0733471563015 121.05911960124 96.0258237691472 116.916663399909 88.2869015788781 116.255996139549 121.530189210729
"26/08/2019" 106.858086070617 118.757664429427 118.49112586429 118.019600055739 94.3557070118737 119.224003005458 120.22655253708 120.40483874932 121.829771115727 121.364728451073 126.122666488454 120.088983025508 120.891064497128 116.965468604566 120.646712659671 106.637146834749 119.160135754438 89.0712270732269 121.051256644824 114.419724753907 93.5925954579584 121.594415821995 120.744085376749 140.139800688358 122.201606791749 89.0971087934336 121.032499167932 96.0742373539075 116.938921817679 88.2856398372265 116.158020779729 121.664247252865
"27/08/2019" 106.788986175612 118.78109694992 118.431089952527 117.926704381427 94.3355930486014 119.229925495029 120.133336125357 120.315023951432 121.803617536147 121.31076568069 126.098435246613 120.061639281382 120.861308250505 116.869398325909 120.607423792304 106.613239932637 119.194863701863 89.0499780061794 121.021046626278 114.376405006761 93.5687986459973 121.570850134358 120.717865116646 140.04402940051 122.166588078893 89.0835511064595 120.998271213593 96.0594950052706 116.950665544417 88.2687737888889 116.067013070116 121.629644151594
"28/08/2019" 106.76128866425 118.720968329429 118.524386428977 117.996597201891 94.2716873523263 119.256888270656 120.235015719822 120.380093327755 121.771504995128 121.288020788165 126.032764155241 120.029938133005 120.842479810333 116.965753956691 120.554462277338 106.547507574888 119.154062579872 88.9926466469027 120.954207589031 114.313243736558 93.5104528215462 121.51723964307 120.676458425465 140.096844239091 122.17922733836 89.0177485915462 120.936940497889 95.996063798587 116.886951450875 88.2059385861162 116.170520454883 121.633072324336
"29/08/2019" 106.671254110215 119.949949010254 119.116036362005 118.206560643428 94.5569223111261 120.351042203768 115.491905875363 120.590986572298 122.281552934857 121.573061749606 126.49346653838 120.540260903516 121.369374051107 117.219837963289 120.898807188868 106.885404277208 120.478885209703 89.2292086089546 121.349527296827 114.858262592723 93.7673953299243 121.995048080995 121.181091628034 140.414639077633 118.144425716974 89.3102119492419 121.307054136253 96.3487661217827 113.70285921133 88.4639678722732 116.461933571303 122.187244407546
"30/08/2019" 106.627305400722 119.931653690349 119.119454442741 118.177486082105 94.5462629935821 120.372830941324 115.470256805005 120.563016381573 122.266734506362 121.551239814733 126.481279720745 120.524217185796 121.351829628252 117.196331465951 120.881199289367 106.873378079623 120.481372711158 89.2185594974515 121.334967240322 114.797869011459 93.755461827454 121.982121481041 121.165760774089 140.381615498141 118.121724886683 89.3022594941302 121.291190188218 96.3398804038025 113.671778799175 88.4549087279879 116.444820614667 122.166546246325
