"VEBONO012020" "VEBONO012021" "VEBONO012023" "VEBONO012025" "VEBONO012029" "VEBONO022022" "VEBONO022024" "VEBONO022025" "VEBONO022034" "VEBONO032027" "VEBONO032031" "VEBONO032034b" "VEBONO032035" "VEBONO042024" "VEBONO042028" "VEBONO042029" "VEBONO052021" "VEBONO052028" "VEBONO052029" "VEBONO062020" "VEBONO062028" "VEBONO062032" "VEBONO072033" "VEBONO082025" "VEBONO082037" "VEBONO092029" "VEBONO102028" "VEBONO102030" "VEBONO112020" "VEBONO112028" "VEBONO122023" "VEBONO122036"
"15/04/2019" 113.135825444938 119.899705365477 128.598704918841 134.026749409589 95.8565595630434 123.932149186671 130.1681800565 135.975963514946 119.760430117882 135.203289528349 131.852613062617 118.302762401448 117.430439641699 131.881657812065 132.86999927717 111.5619889164 120.810152580927 89.60807802163 131.31328191045 117.256621167284 96.0075149467738 123.244928950628 121.001037170384 162.733672168305 111.535649336114 86.4202453698035 132.253647547791 93.6007197770884 113.528413976903 87.2267122273763 129.135182427063 115.909605731486
"16/04/2019" 113.155571874011 119.927602541138 128.633778314483 130.263234636539 93.5041449152074 123.963098605503 130.208625124683 136.018661103165 119.802317618779 135.247981722101 131.8973400059 114.925745420853 117.472809927972 131.921423771113 132.90123060532 111.600620721858 120.837222036242 89.6401818599809 131.357732920166 117.279109104806 96.0407861801937 123.288764674038 121.044032551197 162.784848946249 111.575565062299 86.4510644320942 132.299232583575 93.6465221088785 113.55228035097 87.2558759610184 129.172634289797 115.949424716779
"17/04/2019" 113.175159645538 119.95249510337 128.669460712488 134.113518482127 95.9253756635117 123.996444384338 130.247420131297 136.06130066907 119.843901045031 135.293340094503 131.943599153769 118.385629185831 117.512783832085 131.961159416053 132.960923641581 111.638903400174 120.865239019662 89.672806965767 131.403161709053 117.301798164842 96.0748628057814 123.330813899722 121.088112054283 162.835959704608 111.61414318375 86.4802013431595 132.34597691683 93.6665722327615 113.578372448493 87.2870863910337 129.211077482005 115.990611142507
"18/04/2019" 113.194767775464 119.977751885783 128.705181242037 134.156202765023 95.9600993875377 124.027907590201 130.299436874102 136.104253641359 119.884479688447 135.338087655384 131.988289975547 118.427986453463 117.554401464079 132.001832117754 132.991791709087 111.679766911479 120.892639294209 89.7051737934428 131.448199767045 117.324213683338 96.1098168422731 123.374204717117 121.130985893116 162.887673437632 111.654360452299 86.5111685869751 132.391437881539 93.7016838823436 113.599941105913 87.3182103070497 129.249076811145 116.030385058042
"19/04/2019" 113.214348442258 120.00324508352 128.738703262028 134.196525514399 95.9935711526708 124.058892624282 130.339083022642 136.14662472566 119.926846123126 135.382611419855 132.033643502883 118.467865954591 117.596729876238 132.042260693875 133.036261018428 111.719043505529 120.920370701666 89.7367238432411 131.494089321931 117.346536230458 96.1445314740544 123.418330481889 121.173869696828 162.938868331388 111.69423726119 86.5424103305891 132.451568032262 93.7357275365485 113.626584194286 87.3497750787822 129.287321144244 116.070764181863
"22/04/2019" 113.273081203312 120.080605308368 128.84721937041 134.323059266916 96.0973127724685 124.156674125951 130.445559740744 136.274740022957 120.053246676851 135.518367600427 132.172313443699 118.594038193709 117.719422274943 132.16240567159 133.173348487447 111.841812836002 121.005399687634 89.8337388514244 131.63451010266 117.413867444195 96.2463826269131 123.546260668925 121.300920919273 163.092566349088 111.812581376772 86.6370910357101 132.572717038839 93.8496147239853 113.695449121251 87.4591974719258 129.40271330097 116.194110083739
"23/04/2019" 113.292574950107 120.106859900054 125.202378080756 134.364845211801 96.1166051830576 124.187818458373 130.483351223406 136.317614800724 120.094486377504 135.564242086618 132.217783171877 118.634329824232 117.759849093213 128.457131278675 133.218124217844 108.882892147187 121.029998320069 89.8661264417567 131.679012514395 117.436704664501 96.280831034519 123.588402384032 121.343836707033 163.142811496915 111.852028571121 86.6684940319028 132.632890795771 91.4318476296661 113.719662465017 87.4761134806072 129.440968692572 116.234864304175
"24/04/2019" 113.312084158558 120.132860624517 128.918194107594 134.406775236942 96.1514184495775 124.214351063948 130.523387286852 136.360231723472 120.136549490585 135.624703596268 132.262304341082 118.676519833686 117.801653589718 132.242257549937 133.262189429452 111.915611486261 121.057110814524 89.8830973299612 131.724915796297 117.459030341915 96.3295782004931 123.631971924148 121.386941616292 163.193961944874 111.891356696666 86.6992467071056 132.678756918149 93.9043438410662 113.743523006545 87.5083931720814 129.478897665679 116.274140852184
"25/04/2019" 113.331706157286 120.158495490737 128.954074680804 134.447905326537 96.1849760310216 124.246134300789 130.562284821014 136.403717154228 120.178678854622 135.654261431596 132.310060663093 118.717142894442 117.842035191059 132.282704513439 133.309311402148 111.955599674383 121.084711869992 89.915848084883 131.770792676187 117.480965597145 96.3492858313061 123.674074339585 121.428738060254 163.244468932385 111.930879428155 86.7449752378137 132.709899223761 93.9387227701032 113.767176441711 87.5398703925719 129.517338649502 116.316479638292
"26/04/2019" 113.351111286998 120.183735347846 128.98949177428 134.491259522775 96.2194156728949 124.27851333948 130.601320232613 136.445638491676 120.219480014208 135.698493836566 132.354281215103 118.758864653063 117.883026583909 132.32301393013 133.354954977245 111.993634750517 121.110816336787 89.9479915281654 131.815230389559 117.504034157015 96.3836328874564 123.716792599785 121.471472318792 163.295904553394 111.971220158525 86.7668519078367 132.754096051265 93.9712725999625 113.790836579526 87.5755641418593 129.555584596566 116.355777523622
"29/04/2019" 113.351801632584 120.410552921686 129.848241802373 135.909073229014 96.7937856968767 124.816152045409 131.810898505448 137.885157636093 118.668402314363 137.118292628216 132.217989678023 117.171086244924 115.944366267341 133.571766764946 134.491945823661 112.592248259187 121.421477469457 90.6792534358336 132.554162174299 117.585756780305 97.1640248378338 122.921402259089 120.174090066474 164.99190458058 109.419486546792 86.9827748935251 133.708261455633 93.7914599512053 113.970916834988 88.1165166770611 130.690457937789 113.929275910035
"30/04/2019" 113.370708477121 120.435119418825 129.88266135217 135.950677824574 96.8291594856343 124.845073317383 131.849585387898 137.927169625288 118.712228912075 137.164397114878 132.265642278677 117.214120888068 115.985201466078 133.611131749397 130.742812158892 112.632311506413 121.449187010991 90.713177513027 132.599718934324 117.607551994142 97.1984550914771 122.96453293607 120.219000755455 165.058200446704 109.460801513099 87.0198024466293 133.759266358905 93.8263000187617 113.996473984589 88.1497070414597 130.727808853918 113.971107995517
