"VEBONO012020" "VEBONO012021" "VEBONO012023" "VEBONO012025" "VEBONO012029" "VEBONO022022" "VEBONO022024" "VEBONO022025" "VEBONO022034" "VEBONO032027" "VEBONO032031" "VEBONO032034b" "VEBONO032035" "VEBONO042024" "VEBONO042028" "VEBONO042029" "VEBONO052021" "VEBONO052028" "VEBONO052029" "VEBONO062020" "VEBONO062028" "VEBONO062032" "VEBONO072033" "VEBONO082025" "VEBONO082037" "VEBONO092029" "VEBONO102028" "VEBONO102030" "VEBONO112020" "VEBONO112028" "VEBONO122023" "VEBONO122036"
"18/01/2019" 110.994387916942 120.75242525395 127.229781306787 126.65429634722 89.7333213067035 124.656487828566 125.463202994791 128.177480974372 118.220785982724 125.406939308648 127.205561497344 116.876776063851 116.421257793269 126.628117961175 124.024503196864 105.104285017517 121.93659568683 82.8761084353407 124.006789242715 116.748435059958 89.101632110353 120.439208809233 119.128884989828 153.418810863643 111.628072064208 81.8319746863239 124.120725416413 90.2128687722743 114.217291061427 81.3801405572129 124.935311986521 115.601981427435
"21/01/2019" 111.01190808246 120.814323272007 127.353724464663 126.795510325598 89.8188090792855 124.755695519467 125.602074704099 128.318146087795 118.335905540174 125.532972408856 127.324809297386 116.992035754947 116.535618210434 126.76778621109 124.144917926398 105.203859832239 122.010422827495 82.9562618578626 124.12512643412 116.784906460688 89.1878703838327 120.554238535938 119.246298100932 153.582522258917 111.73928417778 81.9087120655076 124.23967398882 90.2982347867283 114.271038909159 81.4572807515085 125.069971664407 115.714747066804
"22/01/2019" 111.130894915437 119.701433647442 124.569830322407 122.958546107458 88.3189173241526 122.709888620416 122.104366923471 124.469905786178 117.249818518666 122.088194819724 126.109002196658 115.872636059887 115.240311614878 123.206422725865 121.35257572152 103.517992006885 120.598205932697 81.2419329088012 122.023496089515 116.349632496863 87.3594706924112 119.641447412458 118.216939615781 149.065296337563 110.220156740383 81.0123523284911 121.791710931441 89.6595234682744 113.33752620945 80.1128961814369 121.753163383904 114.235125088785
"23/01/2019" 111.140515203534 119.725054516126 124.613449293334 123.006629319913 88.3458302917614 122.74548549921 122.152332787281 124.517742512821 117.289166846969 122.129229377596 126.148382448556 115.911980021215 115.279250539237 123.254595643968 121.391247532681 103.54973058705 120.625598446783 81.2669787525546 122.06152924787 116.365270316602 87.3865631002641 119.680130309083 118.256876675282 149.120714876198 110.25763963709 81.0366439806681 121.829858217089 89.6873096371613 113.358376637171 80.1369956304136 121.799886368078 114.2732633123
"24/01/2019" 111.150100531317 119.748641639371 124.657051954753 123.054718344905 88.3727458596408 122.781055485862 122.200296232679 124.565585633858 117.328514947154 122.170271986318 126.187760267553 115.951324435517 115.318191048362 123.302767404113 121.429924167971 103.581470219846 120.652958727046 81.2920298649992 122.099563030855 116.380872802414 87.4136604291059 119.718810458182 118.296812532737 149.176141071388 110.29512405519 81.0609357202142 121.868008330899 89.7150947171548 113.379194398062 80.1610980991573 121.846604488362 114.3114025655
"25/01/2019" 111.159650889597 119.772194994699 124.700638258338 123.102813144572 88.3996640319515 122.81659853998 122.248257214815 124.613435112622 117.367862799585 122.211322640209 126.227135641395 115.990669283749 115.357133127603 123.350937962525 121.468605624419 103.613210907432 120.680286747228 81.3170862506924 122.13759743766 116.396439940142 87.4407626822542 119.757487847414 118.336747167923 149.231574881312 110.332609983834 81.0852275456895 121.906161270987 89.7428787014944 113.399979472505 80.1852035929314 121.893317699543 114.349542837006
"28/01/2019" 111.188092056018 119.842652228931 124.83129853888 123.247131812623 88.480434217077 122.923065703743 122.392124932792 124.757021328208 117.485904675677 122.334522816042 126.345246969504 116.108706241481 115.473968639465 123.495441989239 121.584678890984 103.708439320514 120.76207698517 81.3922870928346 122.251704392876 116.442929123633 87.5220990207104 119.873503332528 118.456543537561 149.397921580999 110.445076724521 81.1581035233153 122.020637030053 89.8262240130198 113.462138381491 80.2575382770706 122.033427426017 114.463969647604
"29/01/2019" 111.197502445051 119.866070288514 124.874818927937 123.295249331859 88.5073628487177 122.958500624523 122.440075612904 124.804895870691 117.525251342761 122.375605593754 126.384612440252 116.148052634861 115.512916852606 123.543607302472 121.623379602338 103.740184248846 120.789275703063 81.4173646170928 122.28974128684 116.458354727966 87.5492210042559 119.912169558935 118.496473081347 149.45338543127 110.482568586839 81.1823956781405 122.058801256387 89.8540035471864 113.482792514661 80.2816559236159 122.080120548238 114.502113878583
"30/01/2019" 111.206877819127 119.889454468315 124.918322717583 123.343372436081 88.5342941055941 122.993908411351 122.488023605148 124.852776587184 117.564597665352 122.416696388208 126.423975404621 116.18739936686 115.551866562571 123.591771194726 121.662085119987 103.771930242763 120.816442030048 81.4424474373843 122.327778800562 116.473744913812 87.5763479286923 119.950832963816 118.536401301682 149.508856686881 110.520061905454 81.2066879117197 122.096968299563 89.8817819519329 113.503413863816 80.3057766215381 122.126808534982 114.540259070999
"31/01/2019" 111.216218169256 119.912804746067 124.961809859512 123.391501087271 88.5612279918666 123.029289024054 122.535968864532 124.900663440868 117.603943624269 122.457795193715 126.463335850378 116.226746418399 115.590817754696 123.639933622077 121.700795440956 103.803677304422 120.843575940051 81.4675355582661 122.365816933229 116.48909966717 87.6034797973357 119.989493534852 118.576328178317 149.564335305894 110.557556669519 81.230980222623 122.135138157692 89.9095592205138 113.52400240955 80.3299003761153 122.173491340916 114.578405213484
