"VEBONO012020" "VEBONO012021" "VEBONO012023" "VEBONO012025" "VEBONO012029" "VEBONO022022" "VEBONO022024" "VEBONO022025" "VEBONO022034" "VEBONO032027" "VEBONO032031" "VEBONO032034b" "VEBONO032035" "VEBONO042024" "VEBONO042028" "VEBONO042029" "VEBONO052021" "VEBONO052028" "VEBONO052029" "VEBONO062020" "VEBONO062028" "VEBONO062032" "VEBONO072033" "VEBONO082025" "VEBONO082037" "VEBONO092029" "VEBONO102028" "VEBONO102030" "VEBONO112020" "VEBONO112028" "VEBONO122023" "VEBONO122036"
"01/04/2019" 107.682923485953 119.264730406911 120.755524328912 124.20053080346 90.5821675277119 118.81415760791 120.945840312952 122.392704711246 114.049173686425 122.785323572293 123.253437876109 115.917296725254 115.978259236024 122.317438898516 124.809788375802 105.614461452652 118.825462149515 82.1642838700006 124.400455357068 115.304877087267 90.4885153486568 119.769024303949 117.969843804085 151.585511255517 111.179871892523 80.4590298721746 124.711373277991 89.9277269968879 113.802869361317 80.4705932874969 116.784089192905 112.059854291115
"02/04/2019" 107.629902243134 118.815607877927 120.471905055937 124.079581359326 90.7314803515432 118.453340047108 120.77655308364 122.307140629083 114.33332145659 122.853743064435 123.501546512053 116.165155391133 116.349083421045 122.129700256226 124.848138820297 105.732907388551 118.405060061288 82.3251654659625 124.505829732933 115.150497043264 90.6985154693327 120.091320175164 118.184102640174 151.380646208704 111.481513578671 80.6771942902164 124.775043682094 90.1038548506036 113.457485301842 80.6543940511469 116.661462825845 112.412894151514
"03/04/2019" 107.66865406532 119.225491290287 120.734739011621 124.214249613439 90.6183803619774 118.764209962748 120.910136926556 122.365559954227 114.061408972864 122.778607724312 123.267267024829 115.963411052457 116.110185793762 122.304816133907 124.804899283169 105.632459204741 118.770720594273 82.1780517574186 124.388974431293 115.33952907459 90.5820262577795 119.900117493453 117.975438206698 151.527271429878 111.190047112571 80.4815051538112 124.701304867032 89.9517138853628 113.786023532996 80.4874574847366 116.763399854584 112.08477983063
"04/04/2019" 107.60700882274 119.048524001889 120.752908387545 124.41336789338 90.9011785400773 118.643844077952 120.977739231979 122.498122620043 114.546325639808 122.987110848774 123.632197846981 116.548280522651 113.192650053834 122.454596861811 125.243739242888 106.018561585254 118.559189327174 82.3473461969071 124.83355442127 115.513913935556 88.4174713994299 116.801378900967 118.572631941801 151.965918178187 111.779940657789 80.6629568153173 125.158618571498 90.3292189929011 113.401824160753 80.6643264444931 116.694233232466 112.558090870133
"05/04/2019" 108.604000801279 117.744194095054 120.530430987473 122.7778011162 90.1130965731067 118.654838934851 119.921513385253 120.751513716596 119.133118246147 120.852377217108 124.446926925278 121.357713619324 118.929400331059 121.347508279839 123.866474991136 105.401140733073 117.852746098468 81.1538830087718 124.152507544611 112.533076259673 87.0462315299077 119.063125452716 122.627476055463 150.255175829258 120.877758590988 80.3519495822257 124.119400155987 91.1658424063978 111.338364884113 79.8048110888458 115.561707165099 120.591563797213
"08/04/2019" 107.616716929155 119.016946962243 120.751417053441 124.452941556242 90.9324727291738 118.587769544742 120.917123666305 122.436589160194 114.508334088038 122.927117463727 123.581032889198 116.604909201218 113.151681644358 122.460131113907 125.242187249944 106.036057644452 118.491339141189 82.3170025851341 124.797239439088 115.477229167718 88.3788535051798 116.754991670119 118.566283430449 151.920144687182 111.754000970583 80.6317065540449 125.142126271062 90.3462642090236 113.335275686173 80.6339776879561 116.624149406976 112.520006626093
"09/04/2019" 107.611654948228 119.078534030738 120.795644688798 124.485413879448 90.9248740362779 118.629547839849 120.931480202911 122.43953368371 114.464868211203 122.910327174049 123.541675694838 116.588793206005 113.101050567132 122.492359820903 125.239990481589 106.028107816623 118.539504435219 82.2931627304221 124.777848516355 115.509104996444 88.3505057270106 116.710486078203 118.53773106822 151.939324932397 111.709229844642 80.6003282639885 125.13265650686 90.3298255603968 113.379680773149 80.6070744749768 116.632329704108 112.468022374639
"10/04/2019" 107.593991101227 119.095825241669 120.870446324169 124.611139143977 91.0699132337644 118.666887555296 121.011692401591 122.538256508223 114.646528465799 123.039828123651 123.71403137691 116.798092043926 113.285759890145 122.594393378295 125.398922245246 106.184793987481 118.554974123447 82.4096485649018 124.938046457602 115.505116927135 88.471349216784 116.885175436884 118.728710446511 152.065223951212 111.901653739819 80.7237167653305 125.292901684601 90.4806936761706 113.382659138777 80.7256864036395 116.705395966413 112.65805129956
"11/04/2019" 107.589749729877 119.076371960577 120.860320803666 124.614215803076 91.0735896584165 118.639928941188 120.983690891612 122.510241435527 114.627003470196 123.013180520307 123.690574077469 116.807268000236 113.266568728696 122.586273646199 125.388121412118 106.182147308885 118.52461481756 82.3951139425844 124.916994666566 115.488720597769 88.4547301968755 116.864079300237 118.717118760971 152.037423678735 111.885320453513 80.709597248951 125.277476429931 90.4793179644513 113.354929178057 80.7114594240294 116.67617970816 112.639409457216
"12/04/2019" 108.639768572122 117.678272795872 120.392650742257 122.811188807157 90.4440936584376 118.51263274572 119.862068065976 120.800127645436 119.247271031127 121.111107002578 124.806713347715 121.460660733141 118.908203334323 121.30310857632 124.202162415513 105.752511606846 117.756763734709 81.4631488334599 124.527329142536 112.533512916544 87.3630084427908 119.341710378923 122.81121559574 150.34277653404 120.465261842238 80.6772777627572 124.478569955036 91.4826692745844 111.291122413542 80.1254838418666 115.486899530109 120.299830737955
"15/04/2019" 107.60093249006 119.091767126087 120.908448056021 124.708748910558 91.1320229698195 118.620305769238 120.948044742159 122.469004224191 114.592988696084 122.964983518923 123.643550308342 116.900626573263 113.224123245828 122.638621734224 125.418818260759 106.22799010921 118.492448672549 82.3692486114195 124.898486551127 115.464769073252 88.4174294774824 116.818400280587 118.729577101523 152.031881305904 111.865397629627 80.6784960904673 125.28718304674 90.5168385355431 113.31530411082 80.6837391879729 116.62392448589 112.600358429785
