"VEBONO012020" "VEBONO012021" "VEBONO012023" "VEBONO012025" "VEBONO012029" "VEBONO022022" "VEBONO022024" "VEBONO022025" "VEBONO022034" "VEBONO032027" "VEBONO032031" "VEBONO032034b" "VEBONO032035" "VEBONO042024" "VEBONO042028" "VEBONO042029" "VEBONO052021" "VEBONO052028" "VEBONO052029" "VEBONO062020" "VEBONO062028" "VEBONO062032" "VEBONO072033" "VEBONO082025" "VEBONO082037" "VEBONO092029" "VEBONO102028" "VEBONO102030" "VEBONO112020" "VEBONO112028" "VEBONO122023" "VEBONO122036"
"15/02/2019" 107.922253028014 121.013429092755 117.449340227363 118.221893416087 90.177073286584 118.988888125285 115.318725707574 120.094736899443 123.186595403832 122.293988973043 128.727372847406 121.975140771341 122.676318335216 116.633677324413 122.682531894395 105.361405937213 120.84949453425 82.9641188734766 123.855694756555 116.801480921796 89.0536647817367 123.354531257145 123.378625871714 145.5720895125 120.320130623757 83.0392554934515 123.394776609665 92.0376694961501 114.517147551818 81.9953837329771 114.55484272817 123.64068102724
"18/02/2019" 107.808158217325 120.998438173842 117.39830808256 118.277198028191 90.2232403817317 118.903601426632 115.334912595316 120.161887251655 123.124932819478 122.376183995375 128.736177005106 121.906000110656 122.586528142343 116.658638078592 122.747663205298 105.405251942915 120.8037787211 83.0246364409081 123.901778543316 116.801675905709 89.1109580967555 123.32999412359 123.324931128308 145.6357116512 120.176728264335 83.0704216444815 123.451163359626 92.045077227182 114.519918550337 82.0445439528878 114.566917550752 123.514202372771
"19/02/2019" 107.914689338887 120.996222133564 117.582271203104 118.101999862059 90.1543168430795 119.224314554253 115.261463283464 119.978233378778 123.304935412662 122.196411045078 128.776681872874 122.088038797683 122.808916285388 116.568300720298 122.619747919756 105.344340536327 120.950159662804 82.9223708099503 123.82893779839 116.606660974609 89.0111907508001 123.434660913372 123.473364016788 145.434553588128 120.473854780263 83.0466320980542 123.351203386662 92.072746467348 114.415088057664 81.9749307530652 114.537978234657 123.80111660202
"20/02/2019" 107.889354569775 121.066339474008 117.591478505737 118.036459994245 90.1929547440534 119.322049000477 115.199360140147 119.916563514771 123.369083825001 122.192770473229 128.83975617032 122.150387499976 122.870063826544 116.504666968344 122.643889815113 105.386944823202 121.052529342656 82.9514063612664 123.871434470454 116.582643653506 89.0410328959679 123.499395306209 123.53607813723 145.377610984223 120.525391234127 83.0940248075279 123.385663579565 92.127202623488 114.455327859844 82.0129485311775 114.48574840122 123.858409495567
"21/02/2019" 107.897385911524 121.062077297579 117.615004251297 118.004084683661 90.1459431344011 119.356934202373 115.187186296535 119.883610998874 123.342280630911 122.138739980992 128.795031765009 122.122457929997 122.847611834575 116.489788088037 122.58703728962 105.337352836726 121.064144609202 82.9045212662447 123.816032696925 116.560759707692 88.992462922496 123.462434651014 123.502894671928 145.333730591842 120.511858909946 83.0529650896233 123.329421548646 92.0888180591638 114.439926354857 81.968388475872 114.482253645194 123.844404611997
"22/02/2019" 107.868995049866 120.996945539255 117.496666257361 118.085452124616 90.1303536652017 119.124181679456 115.221479929115 119.971045640715 123.265335509271 122.182726197296 128.735764867684 122.043194382975 122.765799407482 116.534949644763 122.590947378474 105.314045018772 120.909995305031 82.9091759519514 123.791380375745 116.647030889317 88.9925734406061 123.391842730491 123.426436190996 145.410128267869 120.428638245664 83.0223308430015 123.317871204399 92.0397149032269 114.436650237037 81.9570908005849 114.498517286475 123.759589028043
"25/02/2019" 107.57608469666 118.516001405227 119.92299837751 123.234220712159 90.0111573281946 118.255605297979 120.553679806411 125.239884129047 116.477473262017 125.208378312893 125.578225070493 115.161224815793 114.789523974664 121.50872406962 124.197615986118 105.034897745983 118.301939406857 83.7084315627533 124.048982948444 117.663723400357 89.6182963126427 118.516072727075 117.549581972736 150.964823059238 110.979585566923 81.7276973709537 124.207394713016 89.4698715842933 113.353914129218 81.8634334971936 118.954347804537 114.178017324909
"26/02/2019" 107.664718839915 118.510280538395 119.959409078327 123.281675186787 89.9828699475905 118.234492546285 120.479279720513 125.306848816765 116.514196342562 125.288401343264 125.635202195494 115.160155615186 114.816248482727 121.538659984496 124.183609876554 105.013398124784 118.25913723616 83.6765203189471 123.965368237133 117.546290255743 89.606791630836 118.550533525038 117.494230398084 150.973113228235 110.863044388989 81.7144033684255 124.169530133592 89.4339324240383 113.194476796993 81.8436567332771 119.035588605138 114.212027680594
"27/02/2019" 110.808991713035 116.193741921569 119.41729729148 122.004462955929 89.5038436821562 117.311112046411 119.045594478206 123.808778800025 120.831431986092 123.933921723035 127.009229257555 119.608286041461 120.364123978042 120.488281231693 123.071229349752 104.642463584459 116.346079728645 82.7225180853645 123.240454096628 114.620405085858 88.8325347209524 121.187217095866 121.005981268029 149.271144711001 118.371555630007 81.8009082516902 123.270599266104 90.3057548710279 109.843656908825 81.299426444897 118.2029835625 121.595460723253
"28/02/2019" 107.624572547863 118.42449642581 119.8815511535 123.221883447375 90.012361178123 118.17866472581 120.485347034019 125.347496476424 116.579204813078 125.268195664947 125.637100651139 115.188444225325 114.839588723551 121.480045335663 124.187580002188 105.034523358286 118.204326082801 83.7671456785247 124.020934874088 117.570136208449 89.6302152675709 118.560876594359 117.551169356085 150.926657975261 110.969929638277 81.7514807722437 124.191795282036 89.4737697935303 113.206926318965 81.9054429491833 118.981894565941 114.244306545915
