"TIF012024" "TIF012026" "TIF012037" "TIF022021" "TIF022029" "TIF022030" "TIF022032" "TIF032022" "TIF032028" "TIF032029" "TIF032031" "TIF032032" "TIF032033" "TIF042023" "TIF052028" "TIF052034" "TIF052036" "TIF082028" "TIF092034" "TIF092035" "TIF112019" "TIF112020" "TIF112027" "TIF112029" "TIF122028" "TIF122029"
"2019-06-24" 131.818022978015 128.577343697294 118.739442240553 127.418052673549 132.43214360289 137.565084968137 130.62796771795 128.504706951783 132.22756758011 135.791628497933 132.998466460668 134.705185229945 130.331323606221 129.228000927741 133.897614711012 123.997471736856 123.195569254711 85.7823252411882 125.932269501736 123.803210017146 106.494784201933 121.676668607311 128.934604405703 85.5492821294007 94.4806261257622 94.5873693181218
"2019-06-25" 131.773466829541 128.55939673688 118.961166700112 127.42710166419 132.430150020224 137.589034244666 130.666345115518 128.443647604521 132.161091377468 135.777575969014 133.026850330469 134.737980419894 130.371789182793 128.896690230822 133.903120559615 124.038776689658 123.248872615165 85.7900116272848 125.976394454793 123.85024040126 106.448476587622 121.641944729846 128.844685700468 85.6062005644811 94.4984199205442 94.6414775443846
"2019-06-26" 131.779545370111 128.569645565786 118.847674262316 127.436141376621 132.424766691627 137.611086184 130.691148462442 128.451175449715 132.175382830122 135.788770568735 133.047427290209 134.758406504975 130.394965570325 128.956124896048 133.923717199187 124.058467127919 123.274308132009 85.7806754174757 125.997942826355 123.871722480924 106.396216278582 121.650916488632 128.865564191572 85.574364656188 94.5127996326156 94.6103091122156
"2019-06-27" 131.818849751639 128.703580731254 119.232927731059 127.445171808661 132.663223081265 137.894229654631 131.012584954926 128.396854861849 132.382287831629 136.03901792362 129.653125725751 135.082767669747 130.732390603743 129.007281549119 134.153998608864 124.403940738419 123.644338661485 85.9735962090169 126.350350689056 124.233142137513 106.348672711605 121.583284451748 129.054252502068 85.786022034543 92.4051623080893 94.8353484243014
"2019-06-28" 131.777732699811 128.554639435661 118.830263381524 127.454192958133 132.424646970471 137.58514069461 130.66209927427 128.472218605671 132.203475916828 135.806301710473 133.014869988872 134.720071463492 130.359312366572 129.001781737305 133.906904205429 124.013514927384 123.235947359532 85.7957350191281 125.955826336842 123.827450216347 106.306913301363 121.661697094177 128.893496368117 85.581477993972 94.4902199596467 94.6196216888394
"2019-07-01" 133.215285585907 130.02282142443 120.059123161281 127.481200689401 132.559317286284 135.201543820949 128.482128469583 128.469295732405 132.437550988725 133.430722355386 132.979489665302 134.59583818508 130.174787950117 129.496070871794 134.137998283908 123.731865615703 121.285084433609 86.8425694256022 125.659072161977 123.473882554789 106.179877636675 121.483321661481 129.167632004315 86.5809104397495 93.329421821885 95.7048814094968
"2019-07-02" 133.247888541247 130.046190771167 120.054965765841 127.490184686876 132.711427732521 135.210398079012 128.485768148835 128.53395219419 132.685486567396 133.442215888088 132.901672068818 134.408333677245 129.899410391844 129.776289390447 134.384556052779 123.345886897061 122.360227237131 86.8509086568176 125.247860223036 122.990853634854 106.127410865669 121.333207715994 129.450293778109 86.5859413490278 93.3371635310582 95.710990298192
"2019-07-03" 133.288473539613 130.067546815069 120.023988317734 127.499159390935 132.681995118204 135.203155446915 128.468914563142 128.500159524235 132.628822485281 133.440503553578 132.951409264337 134.488797282582 130.011319523103 129.676496016614 134.340179268457 123.482086226965 122.544250896334 86.8472431400035 125.395150868057 123.158352611981 106.081443840838 121.360252761711 129.378459808 86.5764688201814 93.3321668790286 95.7021631562276
"2019-07-04" 133.36812840797 130.111658328781 119.970814019007 128.271793601177 132.62420038748 135.19512310208 128.442584788581 128.552429727703 132.576049836777 133.44274351687 132.892601358437 134.433264747055 129.955258495296 129.712565659883 134.275868803771 123.43280368719 122.496157856814 86.8436750008458 125.348086378068 123.114796739745 106.041307293879 121.326456755807 129.32794558435 86.5619826283277 93.3265185290655 95.6885056852574
"2019-07-05" 133.236258587149 130.03169496424 120.031191877815 128.275831414473 132.592540351297 135.186633770474 128.462146373828 128.495996314932 132.532007739991 133.419595680598 132.911952224762 134.465515100041 130.01273293374 129.620804426231 134.255187384493 123.495232521293 122.598594629058 86.8387889374258 125.419097297408 123.196419656389 105.992327705524 121.35881063227 129.272732906793 86.5727603972519 93.3226825767276 95.6984506871241
"2019-07-08" 133.502155687482 130.195173015802 119.913567082248 128.287870689693 132.600801398925 135.202800672776 128.423923041795 128.343371723454 132.473654492825 133.464673579723 133.070649740224 134.707621921077 130.296071302275 129.314507383114 134.159730630737 123.863829618688 121.145413530643 86.8541671003286 125.806944968356 123.633292807588 105.861676810185 121.338724424594 129.188616368939 86.5566135327404 93.3342170320071 95.6870910353346
"2019-07-09" 133.479144023168 130.267902616772 119.88948921422 128.29185905601 133.863236798427 135.175713426069 128.398057874149 127.285895550012 133.808206538297 133.437968784472 130.756312308943 134.474604634018 129.581657330435 128.656998609035 135.690084420054 122.560568884343 121.120816956633 87.0812968831861 124.354451229779 121.773134151647 105.79251788676 121.375666894197 130.498405144631 86.5385513348933 93.3145454400687 95.6686282765252
"2019-07-10" 133.524327116613 130.216401102548 119.894230593506 128.29583505769 133.409550484666 135.195887556245 128.412054433134 127.581913175238 133.569615062223 133.460948006695 133.112196734098 134.357898396651 129.631206310429 129.196351437619 135.268504447133 122.792459796398 121.506451086743 86.8528591625191 124.646894542281 122.212634059422 105.764347071303 121.295361023379 130.368765745522 86.5517018232476 125 95.6832686557785
"2019-07-11" 131.329885067324 132.419366612315 120.324905700775 128.299798693584 135.155483992384 136.228752765247 129.196674867742 128.475586011501 131.238699965277 134.588021595452 131.664587304865 133.274000290215 129.725339435628 126.463970149795 137.371592609787 122.380813563143 121.597142507894 88.1185830239736 124.438177449546 121.303306285915 105.730332907989 121.133224315053 131.780871089055 87.1314029470611 126 93.9520043990493
"2019-07-12" 131.295220871829 131.709845264899 120.38124461174 128.303749962547 131.170385660551 136.25545291944 129.235652400162 132.854174424313 131.070456262551 134.607222616526 131.698274596418 133.31390044963 130.263814958049 128.033074770711 138.122012872437 122.913917116369 121.651955636919 87.5790336161358 124.488437341041 122.782021415425 105.673780592397 120.809456315391 127.673536723311 87.1585736827949 93.9364359096196 93.979482025651
"2019-07-15" 131.517332394093 131.753805668432 120.309934720016 128.315529556437 132.405209372163 136.234533496318 129.19402480748 128.388735017878 131.253958618987 134.598575034821 131.665304424844 133.270948654179 130.545683046131 128.968375278198 133.906723550933 124.189298676958 121.582547872553 87.5686290445398 124.427182275773 124.058666773754 105.537250540582 121.032417991808 128.856510401278 87.1351761246498 94.0809559678188 94.6294401573611
"2019-07-16" 131.994801106487 131.76269772318 120.31337004539 128.319431346284 132.583879184841 136.2400905838 129.198742237328 128.223792703402 131.260190910263 134.604500640459 131.670293605403 133.275660287115 130.226681327618 128.977037884628 134.241605958476 123.727260108677 121.585913178122 87.5740067887175 124.430949224717 123.493726983058 105.487966746132 121.005326208254 129.215488344771 87.1398502439711 94.0860562191583 94.6022435420479
"2019-07-17" 131.392484813736 131.741389348777 120.355085720409 128.323320763521 132.387289393129 136.251937673431 129.223019919981 128.087894307491 131.257999233578 134.609399945359 131.689052542436 133.299949173584 130.671438328497 128.826446905394 134.067364123396 124.221829339815 121.625860185694 87.5846691805683 124.465966058306 124.121037819921 105.454470861796 120.964382326317 128.824338568314 87.1573100105908 94.0970718521463 94.6685156628348
"2019-07-18" 132.279469690392 128.271341723643 120.679146033094 128.327197807025 132.757904641994 136.581764788164 129.550481173366 128.639253705576 131.564677220226 134.928325515534 132.017758873504 133.639059691256 130.687059480817 129.139720750209 134.646424943199 124.081780695208 121.952733982192 87.8154158279103 124.796530579415 122.63850734998 105.413551898624 120.898944846481 129.339283671077 87.3905792925147 94.3417436790251 94.7969152103178
"2019-07-19" 131.681019085327 128.469720627517 120.693251891276 128.331062475674 132.407270501426 136.605289819899 129.570166317594 128.623138248393 131.59065042977 134.953187097786 132.038984438125 133.659275379362 130.494499760281 129.172760024739 133.92276609003 124.122616021741 121.967274196506 87.8335285521156 124.812764317296 122.653636315711 105.36604564383 120.862969385275 128.883299088811 87.4064305447352 94.3601386555045 94.606648158008
"2019-07-22" 131.521080369234 130.526104481211 120.880085937884 128.34258222133 134.258919362082 136.618402275322 129.654674941749 127.337925894262 131.52630989014 134.927562306883 132.092173956832 133.743664463619 129.346891033395 128.052511512588 136.280743769722 121.898070574175 122.14386715061 87.8431518579239 124.960531346865 122.820315203219 105.220503415884 120.90921378627 131.242142999337 87.4574965340925 94.3727647067535 95.5480995545684
"2019-07-23" 131.827946269182 130.480989487911 120.609667376656 128.346397379416 134.011377474028 136.555147837193 129.506274238469 127.62404074941 131.559592860838 134.912792134505 131.980332902439 133.592351846502 129.311266687464 128.442693214175 136.024091928796 122.065842742476 121.883847577769 87.8036911914214 124.734157516322 122.571334744867 105.188011742869 120.778396137687 131.01130519577 87.3672015106649 94.325480275416 95.3493903957765
"2019-07-24" 131.671579496046 128.476584545001 120.697623419751 128.350200157092 132.26117916467 136.613828944274 129.577140913063 128.517092688282 131.600854707665 134.962948159734 132.045784314081 133.664819873302 130.561473404418 129.110802724403 134.330621910547 123.890269786884 121.97036825818 87.8472967553425 124.816208744152 122.656395983038 105.145003455866 120.724644075676 128.779161394784 87.4179851184726 94.3713393037546 94.5516835092833
"2019-07-25" 131.696143198381 130.510827639492 123.093586936038 128.353990553259 134.249435636715 136.613020297624 130.389941461703 127.136440994795 130.632153544494 134.454252779271 132.608400960597 134.291377520602 130.59709686 124.461433569035 136.245007770484 121.795917724274 119.874469818719 87.9178437966007 123.551422051827 120.744734187767 105.072936906266 119.849589962418 130.916325598203 88.0181488358425 94.4810484376627 95.5344619949747
"2019-07-26" 131.606669402148 128.457113404473 118.583155056788 128.35776856682 132.296406684323 137.82600011578 130.999926989391 128.353008318838 132.207204308302 136.029277584932 133.135727739663 134.766331208203 130.558135429031 120.326974350801 135.341149800959 123.968454395933 123.515344599465 91.6192861527902 126.02933643548 123.879453225596 104.812987514192 111.835796017364 128.800052165878 92.6566593250829 94.5765500697469 99.5439744279934
"2019-07-29" 131.65778569853 128.507202566094 120.72385269628 128.369028300951 132.404758202223 136.638792632928 129.602722955158 128.480853001974 131.623513778513 134.98740310332 132.06992949759 133.688987278716 130.527242436143 129.166054057942 134.021060647876 124.087792383647 121.994736059236 87.872422548444 124.839823006033 122.679780749316 104.920337819317 120.588942152077 128.897411611123 87.442486615916 94.3943559650347 94.6331643906789
"2019-07-30" 131.887813232153 130.840386097829 120.787574786153 128.37275677319 134.211825399294 136.684403329853 129.655866097769 127.578254513083 131.657604627182 135.027474244088 132.119576316914 133.743160814612 129.321210261442 128.32694001411 136.410126525186 121.670349772935 122.057405121084 87.9065561034788 124.899679138103 122.74143879728 104.874406470185 120.543137391764 131.332642208212 87.4810727161277 94.4299493998046 95.4282396326688
